4.937499999999997158e+01,4.994999999999993179e+01,1.451750000000000114e+02,2.101250000000000000e+02,9.567500000000001137e+01,1.281250000000000000e+02,9.955000000000001137e+01,1.232500000000000142e+02,9.107500000000004547e+01,2.357500000000005969e+01,1.850250000000000341e+02,1.126749999999999972e+02,1.339500000000000171e+02,1.765000000000000000e+02,1.443750000000000000e+02,1.055750000000000171e+02,1.230249999999999773e+02,1.818999999999999773e+02,3.559999999999993747e+01,1.676000000000000227e+02,2.845000000000004547e+01,1.588999999999999773e+02,6.110000000000003695e+01,1.820250000000000057e+02,1.624749999999999943e+02,1.831250000000000284e+02,1.694249999999999829e+02,7.950000000000002842e+01,1.640499999999999545e+02,1.893249999999999886e+02,1.291999999999999886e+02,6.849999999999997158e+01
1.427560975609756042e+02,1.610975609756096958e+02,1.159024390243902616e+02,1.122682926829268411e+02,8.480487804878052316e+01,1.577560975609756042e+02,1.795609756097561274e+02,2.348292682926829684e+02,9.553658536585368211e+01,1.122682926829268268e+02,1.768536585365853853e+02,3.748780487804880579e+01,8.514634146341464316e+01,1.510243902439024453e+02,1.549024390243902189e+02,1.013170731707317174e+02,1.151951219512194911e+02,2.136097560975609611e+02,3.543902439024384421e+01,2.036585365853658232e+02,2.009512195121951663e+02,1.403658536585365937e+02,8.190243902439027579e+01,1.353414634146341200e+02,1.086341463414634347e+02,1.535853658536585158e+02,1.376829268292682968e+02,4.875609756097566105e+01,1.069756097560975547e+02,1.795853658536585158e+02,1.236341463414634205e+02,1.391951219512195053e+02
5.155813953488371482e+01,1.480232558139534831e+02,8.458139534883723343e+01,1.269302325581395365e+02,1.760465116279069946e+02,1.760465116279069377e+02,1.627674418604651407e+02,1.007441860465116292e+02,1.397906976744186238e+02,4.260465116279074493e+01,1.045348837209302530e+02,9.909302325581396076e+01,1.680930232558139608e+02,7.046511627906978958e+01,1.296744186046511800e+02,1.180697674418604777e+02,1.302790697674418539e+02,5.006976744186044925e+01,3.932558139534877739e+01,3.925581395348831393e+01,1.441162790697674154e+02,1.599302325581395507e+02,5.504651162790701591e+01,1.674651162790697470e+02,1.007674418604650981e+02,1.660232558139534831e+02,6.046511627906969011e+01,8.953488372093023884e+01,1.892790697674417970e+02,1.329767441860465169e+02,1.890697674418605345e+02,1.198372093023255616e+02
1.250000000000000000e+02,1.312777777777777715e+02,1.283888888888888857e+02,1.970555555555555429e+02,1.839444444444444571e+02,1.145000000000000000e+02,1.562777777777777715e+02,1.047777777777777857e+02,1.693333333333333428e+02,6.033333333333331439e+01,9.966666666666668561e+01,7.500000000000000000e+01,1.906111111111111143e+02,1.017222222222222427e+02,8.055555555555554292e+01,7.850000000000000000e+01,1.669444444444444571e+02,4.688888888888887152e+01,6.527777777777779988e+01,5.116666666666667140e+01,7.072222222222220012e+01,1.677777777777777715e+02,1.471666666666666856e+02,1.462222222222222285e+02,1.258333333333333286e+02,1.334444444444444571e+02,2.147777777777777430e+02,6.977777777777775725e+01,9.033333333333332860e+01,8.116666666666665719e+01,1.796111111111111143e+02,1.242222222222222285e+02
1.314848484848484986e+02,1.702727272727272521e+02,1.184545454545454675e+02,1.353333333333333144e+02,1.602424242424242493e+02,1.462424242424242493e+02,1.685454545454545610e+02,1.294545454545454675e+02,1.347272727272727195e+02,1.877878787878788103e+02,7.790909090909092072e+01,2.018181818181818699e+02,1.723636363636363740e+02,1.479696969696969688e+02,1.591212121212120962e+02,5.054545454545451122e+01,1.352121212121212182e+02,8.006060606060604812e+01,1.466363636363636545e+02,5.681818181818177038e+01,2.006666666666667140e+02,1.675454545454545610e+02,8.160606060606063750e+01,1.659090909090909065e+02,1.507272727272727479e+02,6.478787878787879606e+01,1.533333333333333428e+02,1.756363636363636545e+02,9.215151515151515582e+01,1.739696969696969404e+02,1.665151515151515014e+02,1.415757575757575637e+02
1.488999999999999773e+02,8.814999999999994884e+01,1.269749999999999943e+02,1.412999999999999829e+02,8.015000000000003411e+01,6.912499999999995737e+01,1.362500000000000000e+02,1.252250000000000085e+02,1.150999999999999943e+02,1.972500000000000568e+02,1.678500000000000227e+02,2.029000000000000341e+02,1.070500000000000114e+02,9.497500000000002274e+01,1.595999999999999659e+02,2.039250000000000682e+02,1.076499999999999631e+02,1.970999999999999659e+02,1.614250000000000114e+02,2.125249999999999773e+02,1.919750000000000512e+02,1.551000000000000227e+02,7.340000000000003411e+01,1.893499999999999659e+02,1.778999999999999773e+02,1.939749999999999943e+02,1.584749999999999659e+02,1.517749999999999773e+02,7.399999999999997158e+01,1.855749999999999886e+02,1.207500000000000000e+02,9.524999999999997158e+01
1.047906976744185954e+02,1.622093023255813762e+02,1.542093023255814046e+02,1.298604651162790447e+02,6.925581395348838498e+01,5.699999999999995737e+01,7.879069767441862382e+01,1.191395348837209411e+02,7.244186046511629229e+01,1.789767441860465453e+02,1.156511627906976969e+02,1.807906976744186522e+02,2.106744186046510663e+02,5.283720930232560420e+01,1.421627906976744100e+02,1.585348837209302246e+02,7.083720930232560420e+01,1.109534883720930054e+02,1.364418604651162923e+02,1.167441860465116577e+02,1.566744186046511800e+02,1.629069767441860392e+02,1.799534883720930907e+02,4.853488372093019620e+01,1.909534883720929770e+02,1.850697674418604777e+02,1.070000000000000000e+02,1.437209302325581461e+02,1.162790697674418539e+02,1.860930232558139608e+02,6.034883720930240258e+01,7.195348837209297699e+01
5.846428571428570820e+01,1.132857142857142918e+02,1.732857142857143060e+02,1.710714285714285552e+02,1.399285714285714164e+02,1.861428571428571104e+02,1.042857142857143060e+02,1.094285714285714448e+02,3.814285714285713880e+01,1.471428571428571388e+02,1.714285714285714448e+02,8.303571428571429180e+01,7.342857142857144481e+01,8.571428571428573662e+01,5.299999999999997158e+01,1.539999999999999716e+02,1.850357142857142776e+02,1.727142857142856940e+02,1.428571428571428896e+02,1.626428571428571672e+02,6.842857142857144481e+01,1.722857142857143060e+02,9.167857142857144481e+01,1.902142857142856940e+02,1.615000000000000284e+02,2.102857142857143060e+02,1.367142857142857224e+02,9.396428571428570820e+01,2.053571428571427759e+02,7.507142857142852677e+01,1.573214285714285836e+02,1.459642857142857224e+02
3.751351351351347319e+01,1.526486486486486456e+02,1.560000000000000284e+02,1.780270270270270032e+02,1.799459459459459936e+02,1.394324324324324209e+02,1.542162162162162531e+02,1.616756756756757056e+02,1.649189189189189619e+02,9.616216216216214718e+01,6.800000000000001421e+01,1.543513513513513260e+02,1.705135135135135442e+02,1.900270270270270316e+02,1.598108108108107785e+02,8.256756756756755067e+01,1.003513513513513118e+02,6.732432432432430858e+01,5.997297297297299679e+01,1.722702702702702595e+02,5.437837837837841448e+01,9.583783783783783861e+01,1.341081081081081265e+02,2.067837837837837469e+02,9.054054054054053324e+01,6.545945945945946676e+01,1.885135135135134590e+02,1.508648648648648702e+02,1.358108108108108070e+02,1.579459459459459083e+02,7.405405405405409169e+01,1.514594594594594241e+02
1.910606060606060339e+02,1.842121212121211613e+02,1.061515151515151700e+02,1.795151515151515014e+02,1.855151515151515582e+02,1.411818181818181870e+02,1.395454545454545610e+02,2.196060606060606233e+02,1.472121212121212182e+02,1.469393939393939092e+02,1.691212121212121247e+02,5.184848484848482997e+01,8.051515151515152979e+01,1.615454545454545610e+02,1.469393939393939377e+02,1.097575757575757649e+02,1.877575757575757223e+02,1.869393939393939092e+02,1.424848484848484986e+02,1.820606060606060623e+02,1.805454545454545894e+02,8.760606060606059486e+01,1.179393939393939377e+02,1.921515151515151274e+02,1.995757575757575353e+02,1.963030303030303116e+02,1.524545454545454390e+02,1.854242424242424363e+02,9.860606060606060908e+01,1.571515151515151274e+02,2.059090909090909918e+02,1.238787878787878753e+02
1.435000000000000284e+02,7.096428571428567977e+01,1.404642857142857224e+02,1.830357142857142776e+02,7.303571428571432023e+01,7.514285714285711038e+01,1.553571428571428896e+02,6.274999999999997158e+01,6.507142857142861203e+01,1.831785714285713880e+02,1.572142857142857224e+02,5.303571428571426338e+01,9.696428571428572241e+01,5.642857142857144481e+01,5.746428571428568688e+01,1.195714285714285836e+02,1.992857142857142492e+02,2.015357142857142776e+02,1.498928571428571672e+02,1.488214285714285836e+02,1.285357142857142776e+02,1.616428571428571672e+02,1.415357142857143060e+02,1.724642857142857224e+02,1.696071428571428612e+02,1.938571428571428896e+02,2.081785714285713880e+02,1.190714285714285836e+02,9.042857142857143060e+01,1.093214285714285694e+02,1.291785714285714164e+02,5.960714285714281857e+01
7.888461538461538680e+01,1.116153846153846132e+02,1.055000000000000142e+02,2.010000000000000000e+02,1.481730769230769056e+02,1.402884615384615472e+02,1.297500000000000284e+02,2.152307692307692832e+02,1.200384615384615472e+02,1.031923076923076792e+02,2.180576923076923208e+02,3.596153846153852385e+01,7.198076923076918376e+01,1.686346153846154152e+02,7.923076923076919797e+01,7.409615384615383959e+01,1.443653846153846132e+02,2.082307692307692264e+02,2.767307692307686295e+01,2.017307692307691696e+02,7.678846153846157563e+01,1.800576923076922640e+02,3.355769230769234923e+01,1.524807692307692264e+02,1.926923076923076223e+02,1.791538461538461604e+02,1.589230769230769056e+02,3.800000000000004263e+01,1.521538461538461036e+02,1.654423076923076792e+02,1.625769230769230944e+02,1.179423076923076792e+02
6.895000000000000284e+01,8.042499999999996874e+01,4.362499999999994316e+01,1.845749999999999886e+02,8.327500000000003411e+01,1.696749999999999545e+02,1.112000000000000171e+02,8.464999999999997726e+01,1.853000000000000114e+02,4.985000000000003695e+01,1.175250000000000199e+02,2.412500000000005684e+01,1.592250000000000227e+02,1.609500000000000171e+02,5.984999999999996589e+01,9.209999999999999432e+01,1.596499999999999773e+02,8.789999999999997726e+01,3.832499999999997442e+01,1.478750000000000000e+02,4.407500000000004547e+01,1.549250000000000114e+02,4.245000000000004547e+01,2.142249999999999659e+02,1.358250000000000171e+02,1.241999999999999744e+02,1.667749999999999773e+02,5.402500000000003411e+01,6.677499999999993463e+01,4.102500000000003411e+01,9.072500000000005116e+01,9.217499999999998295e+01
9.770731707317072789e+01,8.826829268292678421e+01,1.060487804878048905e+02,1.707073170731707137e+02,8.485365853658538526e+01,1.724878048780487347e+02,1.660731707317073358e+02,1.144390243902439153e+02,9.773170731707320158e+01,1.783902439024390674e+02,1.845365853658536821e+02,1.292195121951219789e+02,7.151219512195120842e+01,1.805365853658536821e+02,7.526829268292679842e+01,4.526829268292685526e+01,1.600731707317073074e+02,1.855609756097560705e+02,1.198536585365853711e+02,1.893170731707316747e+02,9.104878048780489053e+01,1.205609756097560989e+02,1.573170731707317316e+02,1.445365853658536537e+02,1.687804878048780211e+02,1.009024390243902189e+02,1.542439024390243958e+02,9.785365853658535684e+01,9.841463414634145579e+01,5.063414634146343474e+01,1.065121951219512226e+02,1.972682926829267842e+02
1.449499999999999886e+02,1.944999999999999432e+02,9.642500000000001137e+01,1.142249999999999943e+02,1.135249999999999915e+02,2.000249999999999488e+02,1.457750000000000057e+02,1.933000000000000114e+02,1.850500000000000114e+02,1.168999999999999773e+02,1.777250000000000227e+02,3.020000000000004547e+01,1.040750000000000028e+02,1.990500000000000114e+02,6.569999999999996021e+01,6.844999999999998863e+01,1.666499999999999773e+02,1.873999999999999773e+02,1.522000000000000171e+02,7.864999999999997726e+01,1.368249999999999886e+02,9.604999999999998295e+01,1.486000000000000227e+02,1.319249999999999829e+02,2.000249999999999488e+02,1.936750000000000114e+02,4.177499999999992042e+01,9.519999999999998863e+01,8.792499999999996874e+01,7.154999999999996874e+01,1.427750000000000057e+02,1.845749999999999602e+02
1.452439024390243674e+02,1.972195121951218653e+02,6.068292682926825421e+01,1.640243902439024453e+02,1.737804878048780779e+02,1.813414634146341200e+02,1.350975609756097526e+02,2.143658536585366221e+02,1.255853658536585300e+02,7.336585365853656526e+01,1.666097560975609895e+02,1.706585365853658800e+02,9.231707317073171737e+01,1.749024390243902758e+02,1.083170731707317174e+02,9.380487804878049474e+01,1.980731707317073074e+02,1.594878048780487632e+02,1.644390243902439011e+02,1.658292682926829116e+02,1.328292682926829116e+02,5.253658536585361105e+01,1.000487804878048763e+02,2.162682926829267842e+02,1.453902439024390389e+02,5.380487804878045210e+01,1.712926829268292295e+02,2.180975609756098095e+02,6.124390243902433184e+01,5.224390243902441000e+01,1.691951219512195337e+02,1.731951219512194768e+02
1.243125000000000000e+02,8.928125000000000000e+01,1.492500000000000000e+02,1.932812500000000000e+02,7.865625000000002842e+01,1.414062500000000000e+02,5.425000000000001421e+01,4.693750000000000000e+01,1.657187500000000284e+02,1.640937499999999716e+02,1.076562500000000284e+02,1.500000000000000000e+02,1.899375000000000000e+02,1.963125000000000284e+02,1.288125000000000000e+02,1.305625000000000000e+02,1.548125000000000000e+02,8.037499999999997158e+01,2.010937499999999432e+02,4.634374999999994316e+01,8.181250000000001421e+01,1.255625000000000000e+02,1.606875000000000284e+02,1.111874999999999716e+02,1.889374999999999716e+02,1.884687500000000284e+02,1.072812500000000000e+02,1.553124999999999716e+02,7.874999999999997158e+01,1.265937500000000000e+02,5.878125000000005684e+01,7.878124999999995737e+01
1.486222222222222058e+02,7.677777777777771462e+01,1.428444444444444628e+02,9.071111111111108016e+01,1.076888888888888687e+02,7.573333333333329165e+01,1.576000000000000227e+02,8.719999999999998863e+01,8.684444444444449118e+01,1.671111111111111143e+02,1.899555555555555770e+02,6.826666666666663730e+01,8.400000000000000000e+01,5.780000000000001137e+01,1.575999999999999659e+02,9.920000000000000284e+01,1.103333333333333144e+02,1.815555555555555429e+02,5.651111111111110574e+01,1.053555555555555543e+02,1.887555555555555884e+02,1.722888888888888914e+02,1.480222222222222683e+02,5.966666666666662877e+01,8.322222222222217169e+01,1.262444444444444258e+02,1.363111111111111029e+02,4.631111111111114553e+01,1.131777777777777771e+02,1.697111111111110517e+02,1.259333333333333371e+02,1.433555555555555543e+02
3.889189189189187346e+01,1.648648648648648418e+02,5.086486486486481340e+01,1.725675675675675507e+02,1.148648648648648560e+02,1.745675675675675222e+02,1.358918918918919019e+02,1.029189189189189193e+02,1.335405405405405475e+02,4.775675675675677212e+01,9.675675675675677212e+01,1.996756756756757056e+02,1.645945945945946107e+02,1.857567567567567721e+02,1.131351351351351298e+02,1.746486486486487024e+02,1.886486486486486172e+02,5.510810810810809812e+01,1.487567567567567721e+02,1.079459459459459651e+02,6.767567567567570563e+01,9.848648648648648418e+01,6.189189189189193030e+01,1.949729729729729684e+02,1.150810810810810949e+02,7.759459459459463915e+01,6.189189189189183082e+01,2.073513513513513828e+02,8.010810810810806970e+01,2.486486486486491287e+01,8.572972972972978312e+01,1.568918918918918735e+02
9.825862068965517437e+01,1.795344827586206407e+02,1.040344827586206975e+02,1.537758620689654947e+02,1.023103448275862490e+02,1.646206896551723844e+02,2.151206896551724412e+02,2.002068965517241850e+02,1.017758620689655515e+02,9.272413793103446267e+01,1.525862068965517437e+02,1.621724137931034591e+02,7.460344827586202143e+01,1.305689655172413950e+02,1.797241379310344485e+02,6.498275862068967967e+01,1.019310344827586334e+02,1.876896551724137794e+02,6.312068965517237729e+01,2.201724137931033738e+02,1.807586206896552312e+02,1.605517241379310178e+02,4.625862068965521701e+01,2.339482758620689253e+02,1.013965517241379075e+02,4.762068965517235597e+01,1.672068965517240713e+02,1.608103448275862206e+02,9.984482758620686127e+01,1.642413793103448540e+02,1.129137931034482847e+02,1.981034482758620356e+02
9.580851063829786085e+01,7.276595744680844291e+01,1.580212765957446948e+02,1.814255319148936110e+02,5.334042553191487457e+01,1.284255319148936110e+02,1.044893617021276810e+02,4.293617021276598678e+01,8.436170212765961196e+01,1.367021276595744439e+02,1.238510638297872504e+02,6.851063829787233317e+01,2.027446808510637482e+02,7.076595744680852818e+01,3.608510638297869377e+01,1.192978723404255419e+02,1.096808510638297491e+02,9.953191489361699951e+01,1.321276595744681117e+02,5.963829787234037383e+01,5.523404255319154288e+01,1.892765957446808045e+02,1.618085106382979177e+02,6.280851063829783243e+01,1.827446808510637766e+02,2.078297872340424988e+02,1.171276595744680833e+02,4.444680851063834837e+01,1.238936170212765973e+02,1.265106382978723332e+02,5.751063829787241843e+01,8.463829787234038804e+01
1.344324324324324493e+02,1.385945945945945823e+02,4.029729729729723431e+01,1.828108108108108070e+02,4.335135135135134021e+01,1.432702702702702595e+02,1.448378378378378386e+02,1.375675675675675791e+02,1.226216216216216282e+02,2.521621621621628151e+01,2.240810810810810949e+02,7.291891891891893351e+01,9.308108108108109491e+01,1.522972972972973196e+02,5.167567567567564879e+01,1.603513513513512976e+02,1.324324324324324209e+02,1.585675675675675507e+02,3.710810810810808391e+01,2.012162162162161962e+02,8.183783783783785282e+01,1.647837837837838038e+02,5.143243243243247775e+01,1.953513513513512976e+02,1.430540540540540633e+02,1.740270270270270316e+02,1.684324324324323925e+02,4.367567567567570563e+01,8.005405405405400643e+01,5.835135135135135442e+01,1.209459459459459509e+02,1.433513513513513544e+02
1.076562500000000000e+02,1.195937500000000000e+02,1.905625000000000284e+02,1.839374999999999716e+02,1.106875000000000000e+02,1.895624999999999432e+02,7.718750000000001421e+01,1.548750000000000000e+02,1.285312500000000000e+02,1.249062500000000000e+02,1.742812500000000284e+02,4.787499999999999289e+01,1.358125000000000000e+02,2.044375000000000284e+02,1.046250000000000000e+02,8.225000000000000000e+01,1.430625000000000000e+02,2.137812500000000000e+02,1.602187500000000284e+02,1.120625000000000000e+02,4.640625000000002842e+01,1.066250000000000142e+02,2.058125000000000568e+02,1.529062500000000000e+02,2.125624999999999432e+02,2.089062500000000000e+02,8.015624999999997158e+01,7.043750000000002842e+01,1.735937499999999432e+02,1.293125000000000000e+02,7.615625000000004263e+01,1.086874999999999716e+02
9.068750000000000000e+01,1.262500000000000000e+02,9.346875000000001421e+01,1.885937500000000000e+02,1.216875000000000000e+02,1.684687499999999716e+02,1.350937500000000000e+02,1.524062500000000000e+02,1.989062500000000000e+02,9.781249999999997158e+01,1.467500000000000000e+02,3.921875000000000000e+01,1.849375000000000000e+02,1.447812500000000000e+02,8.012499999999998579e+01,1.965312500000000000e+02,2.091249999999999716e+02,8.349999999999997158e+01,1.724062500000000284e+02,1.523750000000000284e+02,1.321875000000000000e+02,1.869062499999999716e+02,5.462500000000004263e+01,1.931562500000000000e+02,1.528125000000000000e+02,1.723750000000000000e+02,1.878124999999999432e+02,8.793750000000000000e+01,9.975000000000000000e+01,6.824999999999997158e+01,1.667500000000000000e+02,8.012499999999997158e+01
1.128958333333333286e+02,1.929791666666666003e+02,1.201666666666666856e+02,9.229166666666665719e+01,1.018958333333333286e+02,1.752499999999999432e+02,1.792083333333333712e+02,1.920000000000000000e+02,1.300000000000000000e+02,6.116666666666667851e+01,1.099791666666666856e+02,7.654166666666665719e+01,1.178541666666666714e+02,1.243958333333333428e+02,1.708958333333333144e+02,9.250000000000000000e+01,8.741666666666668561e+01,9.747916666666664298e+01,3.166666666666658614e+01,7.654166666666662877e+01,1.815208333333333712e+02,1.445625000000000284e+02,1.264791666666666714e+02,1.355624999999999716e+02,6.358333333333328596e+01,7.839583333333331439e+01,6.162499999999992895e+01,6.422916666666671404e+01,1.041458333333333286e+02,1.391874999999999716e+02,1.059166666666666714e+02,1.735208333333332860e+02
8.734883720930233153e+01,1.671860465116278647e+02,1.878837209302325277e+02,1.066744186046511942e+02,1.365813953488371908e+02,1.824418604651162354e+02,1.469767441860465169e+02,1.143023255813953654e+02,1.774186046511628092e+02,6.797674418604648849e+01,1.289302325581395507e+02,4.606976744186049189e+01,9.818604651162792152e+01,1.830232558139535115e+02,7.725581395348834235e+01,1.451162790697674154e+02,1.530930232558139608e+02,9.583720930232556157e+01,1.960465116279069093e+02,3.518604651162783625e+01,6.558139534883724764e+01,9.869767441860463464e+01,1.718139534883721353e+02,2.121860465116278647e+02,5.558139534883716237e+01,1.512093023255813762e+02,4.176744186046504126e+01,8.181395348837209269e+01,1.624883720930232016e+02,5.348837209302327267e+01,1.400465116279069662e+02,1.341627906976744100e+02
7.257894736842104066e+01,5.815789473684205291e+01,1.547631578947368496e+02,1.060789473684210691e+02,8.723684210526317884e+01,1.339736842105263293e+02,1.176052631578947540e+02,4.800000000000002842e+01,1.175000000000000000e+02,1.389999999999999716e+02,1.055789473684210691e+02,1.746315789473684390e+02,1.752631578947368496e+02,1.005789473684210691e+02,1.670263157894736423e+02,1.380263157894736423e+02,1.144473684210525875e+02,6.257894736842104066e+01,1.730789473684210407e+02,6.234210526315786183e+01,1.017368421052631362e+02,1.068157894736842337e+02,1.919736842105263577e+02,1.811842105263157805e+02,1.195000000000000142e+02,9.684210526315790446e+01,7.468421052631572365e+01,1.916315789473684390e+02,1.191052631578947398e+02,1.285263157894736707e+02,5.263157894736849585e+01,1.125263157894736707e+02
1.070444444444444372e+02,1.515777777777777828e+02,5.202222222222216885e+01,1.888444444444444628e+02,6.351111111111109153e+01,1.564222222222221887e+02,1.232666666666666941e+02,1.314222222222222172e+02,1.282888888888888914e+02,4.795555555555563387e+01,1.706666666666666856e+02,1.745333333333333599e+02,1.607333333333333485e+02,1.208222222222222371e+02,5.651111111111107732e+01,7.913333333333331154e+01,1.967555555555555316e+02,1.475555555555555429e+02,1.598222222222222229e+02,1.817999999999999545e+02,9.571111111111113701e+01,6.877777777777771462e+01,8.240000000000003411e+01,1.883111111111110745e+02,1.961777777777777203e+02,1.226222222222222200e+02,1.961555555555555088e+02,1.926222222222222626e+02,4.664444444444436044e+01,3.424444444444452529e+01,1.029777777777778169e+02,1.059111111111110972e+02
6.241176470588234793e+01,5.561764705882345083e+01,1.550882352941176805e+02,1.940882352941176521e+02,1.672058823529411882e+02,1.470294117647058840e+02,1.085000000000000284e+02,7.885294117647057988e+01,1.027352941176471006e+02,8.244117647058821774e+01,1.593529411764706083e+02,1.758235294117646959e+02,1.237058823529411740e+02,9.105882352941179647e+01,1.392058823529411882e+02,1.998823529411765207e+02,1.262941176470588118e+02,1.580588235294117396e+02,1.593235294117647243e+02,1.697058823529411598e+02,5.620588235294120238e+01,1.577352941176470722e+02,8.323529411764707220e+01,1.918235294117646959e+02,9.564705882352942012e+01,1.950000000000000000e+02,1.647058823529411598e+02,1.220882352941176521e+02,1.624705882352940876e+02,1.806470588235293633e+02,1.545000000000000000e+02,1.206470588235294059e+02
1.292777777777777999e+02,4.797222222222214327e+01,1.147777777777777857e+02,1.735833333333333144e+02,9.163888888888888573e+01,8.694444444444442865e+01,1.199166666666666856e+02,1.113888888888888999e+02,1.113888888888888999e+02,1.416111111111110858e+02,1.892777777777777999e+02,7.674999999999997158e+01,8.188888888888889994e+01,1.749722222222222285e+02,6.411111111111108585e+01,1.539444444444444002e+02,1.958333333333332860e+02,1.791666666666666288e+02,1.092222222222222285e+02,7.322222222222218591e+01,8.227777777777779988e+01,1.812777777777777715e+02,7.583333333333337123e+01,1.507777777777777715e+02,1.622777777777777715e+02,2.221944444444444002e+02,7.269444444444440023e+01,4.055555555555559977e+01,1.173333333333333286e+02,1.793611111111110858e+02,1.009722222222222285e+02,1.100555555555555287e+02
8.697435897435897800e+01,1.535128205128205252e+02,1.403076923076923208e+02,1.479230769230769340e+02,1.083589743589743506e+02,1.537692307692307452e+02,1.600769230769230944e+02,1.638974358974359120e+02,1.785128205128205536e+02,1.562820512820512704e+02,1.061538461538461746e+02,1.457435897435897232e+02,2.106410256410255784e+02,2.233589743589743648e+02,1.849230769230769056e+02,1.578717948717948332e+02,1.616410256410256352e+02,1.017435897435897232e+02,2.052307692307691696e+02,1.676153846153846132e+02,1.319999999999999716e+02,8.038461538461535838e+01,1.382051282051282328e+02,2.174102564102563804e+02,1.043846153846154152e+02,7.225641025641027682e+01,1.875128205128204399e+02,1.835384615384615472e+02,9.471794871794872961e+01,9.617948717948715398e+01,6.923076923076929745e+01,1.280256410256410220e+02
7.409090909090906507e+01,6.477272727272719521e+01,1.336590909090909065e+02,1.411590909090909065e+02,8.377272727272732311e+01,1.375000000000000000e+02,1.971136363636363740e+02,5.806818181818184144e+01,1.324545454545454675e+02,1.175454545454545467e+02,1.312727272727272805e+02,1.906590909090909349e+02,1.383636363636363740e+02,1.086363636363636545e+02,1.751363636363635976e+02,1.708409090909090935e+02,1.550681818181818130e+02,1.088409090909090651e+02,1.227272727272727337e+02,1.477500000000000284e+02,1.453409090909090651e+02,1.721136363636363171e+02,1.712954545454545894e+02,2.091590909090908781e+02,4.409090909090903665e+01,7.593181818181818699e+01,1.776136363636363171e+02,1.532500000000000000e+02,8.768181818181813014e+01,1.295454545454545325e+02,8.177272727272732311e+01,2.047045454545454106e+02
6.311111111111110006e+01,1.480555555555555429e+02,1.448611111111111427e+02,8.516666666666665719e+01,1.868333333333333712e+02,1.904166666666666288e+02,1.633055555555555713e+02,1.358333333333333428e+02,1.788333333333333712e+02,1.789722222222222285e+02,8.752777777777779988e+01,4.030555555555555713e+01,1.676111111111111143e+02,2.052222222222222285e+02,1.096388888888888999e+02,5.980555555555552871e+01,1.301666666666666572e+02,9.241666666666664298e+01,9.722222222222222854e+01,6.361111111111107164e+01,8.836111111111114269e+01,1.214444444444444429e+02,1.731388888888889426e+02,7.386111111111107164e+01,1.043888888888888999e+02,1.084999999999999858e+02,6.047222222222215748e+01,9.116666666666665719e+01,1.642222222222221717e+02,7.338888888888885731e+01,1.590555555555555429e+02,1.355833333333333428e+02
1.641794871794871540e+02,1.603076923076922924e+02,9.058974358974361962e+01,1.391538461538461604e+02,1.503333333333333144e+02,1.250769230769230802e+02,2.114615384615384812e+02,1.345384615384615472e+02,1.568717948717949184e+02,9.425641025641023418e+01,1.887179487179487296e+02,9.130769230769230660e+01,7.323076923076924061e+01,1.385897435897435912e+02,1.609999999999999716e+02,1.473076923076922640e+02,1.490000000000000000e+02,1.433846153846153868e+02,5.861538461538463451e+01,2.031282051282050816e+02,2.281538461538462172e+02,1.735128205128204968e+02,8.348717948717951742e+01,1.966923076923076508e+02,7.569230769230766498e+01,6.561538461538461320e+01,1.739230769230768772e+02,1.594871794871795032e+02,8.610256410256404536e+01,1.237692307692307736e+02,2.421282051282051953e+02,1.479487179487179560e+02
5.124999999999997868e+01,8.656818181818178459e+01,2.077954545454544757e+02,7.577272727272722364e+01,1.355454545454545325e+02,1.051818181818181586e+02,1.773181818181818414e+02,6.122727272727277636e+01,8.909090909090912191e+01,1.920000000000000568e+02,1.185681818181818414e+02,1.479999999999999716e+02,1.489318181818181870e+02,9.650000000000002842e+01,1.813636363636363171e+02,1.143181818181818272e+02,7.270454545454546746e+01,7.804545454545453254e+01,8.231818181818184144e+01,7.811363636363631713e+01,1.512500000000000000e+02,1.864999999999999716e+02,1.732500000000000568e+02,1.207499999999999574e+02,6.199999999999995737e+01,6.036363636363633134e+01,8.604545454545447569e+01,1.193636363636363740e+02,1.655227272727272236e+02,1.801590909090909349e+02,6.629545454545461780e+01,2.024090909090908781e+02
2.006666666666666288e+02,1.344761904761904816e+02,1.142380952380952550e+02,1.443809523809523796e+02,4.735714285714284699e+01,1.366190476190476204e+02,7.276190476190477341e+01,1.004523809523809348e+02,1.502857142857143344e+02,1.686190476190476488e+02,1.902619047619047876e+02,3.980952380952382441e+01,1.244523809523809490e+02,1.597142857142857224e+02,8.085714285714281857e+01,8.952380952380950419e+01,1.551428571428571388e+02,2.080476190476190368e+02,1.698571428571428328e+02,1.131428571428571672e+02,8.845238095238094900e+01,1.257380952380952408e+02,1.929047619047619548e+02,4.688095238095235118e+01,2.113809523809523228e+02,2.080952380952380736e+02,1.129523809523809490e+02,5.866666666666669983e+01,7.626190476190471657e+01,7.964285714285711038e+01,8.183333333333337123e+01,6.566666666666661456e+01
