-7.022028078608854706e-04,-8.646188090096970646e-05,4.108730229199862756e-03,4.793882897647564097e-03,-1.394941094040414581e-03,-1.642969941516636209e-02,4.248460380360485206e-02,4.567950247321274360e-02,4.945358223048969444e-03,-1.071317648791591214e-02,4.028961526928468567e-02,4.010123341577129241e-02,6.990139813819951564e-04,1.130982977610982693e-04,4.340844510279566817e-03,3.442979718383867242e-03,-5.115091503163850424e-03,-5.314091494074091272e-04,3.714344937121494966e-02,3.494252729229629928e-02,2.878303305275033488e-02,7.726568240206670157e-02,3.528707012534140208e-01,2.812846769392490787e-01,1.873654857568902987e-02,6.780964276287695935e-02,3.686745429039002264e-01,2.757540756464005316e-01,4.523876638268167077e-04,4.446205414224095077e-03,2.876539224176666992e-02,2.199142673052847247e-02,-1.359800891295891850e-02,-1.540391534945228852e-03,4.326715177507139271e-02,4.106896556564605671e-02,8.045407392550261994e-02,-7.499980812193818291e-02,3.323600736260413080e-01,3.111356192827225420e-01,5.913387530017411020e-04,-5.223848765599538313e-02,4.015990343689915254e-01,2.997435586154462150e-01,-5.201504082579050392e-03,-3.092427098672485136e-03,2.721861340105532351e-02,2.095277151558547907e-02,-1.414810276073695224e-03,4.916869498674715381e-04,4.923866820900002321e-03,4.858198272777372075e-03,-8.966297220831722509e-04,1.079119793823339266e-02,4.150419904850425473e-02,4.334119746461510825e-02,9.195412496192142959e-03,7.365862409715184453e-03,4.031051673460753215e-02,3.760275628883389537e-02,2.869510837626874575e-04,4.829432065889764360e-05,3.269830247736535758e-03,2.837356270320014716e-03
-5.560587697688957470e-03,1.747076074477999256e-04,8.743711673703639248e-03,4.001282538458901701e-03,2.854258831990717782e-02,-6.971448359843381536e-03,6.486485151802762195e-02,2.822626952343343029e-02,2.423519295182797323e-02,4.952303920474245350e-03,3.881151466058534866e-02,1.443719909640782395e-02,-2.062456651736665342e-03,3.327117468743056401e-05,2.726390579737837140e-03,1.296240098574281486e-03,-4.197649902811181888e-02,-5.386652360979688435e-03,6.456256872696572446e-02,2.987310238868782358e-02,2.845138602873737432e-01,3.838022828424809268e-02,4.889532071456575424e-01,1.325488490493674232e-01,1.332878709909620096e-01,2.349231065978017730e-02,2.428993208889375088e-01,5.742268816551608646e-02,-1.151694311588550776e-02,1.231867565685095109e-03,1.798774938818001323e-02,8.142858519006437867e-03,-4.839006683119296409e-02,4.097691419526212041e-03,6.329462700114962814e-02,3.107583959047732075e-02,3.212495184781259949e-01,-3.377668733445027272e-02,5.309616813534183688e-01,1.314552493654844723e-01,9.900021703358280467e-02,-2.462498509563022797e-02,2.130422773852682916e-01,5.740396498718818019e-02,-9.943494583957976363e-03,-7.251755989528384932e-04,1.761040766519216330e-02,9.821668931021635199e-03,-5.568127433147496141e-03,-4.456656954556691098e-05,8.471550011451825166e-03,4.320602226295720653e-03,3.264732674997826434e-02,1.142249414120320022e-02,6.587918860870498050e-02,2.703776401712706598e-02,1.633152604233799668e-02,-9.007709598415861163e-03,3.456036465471250957e-02,1.813843804248198299e-02,-1.197944912092409461e-03,-1.196287827982805887e-03,2.415433082078061611e-03,2.468211318492856323e-03
-9.341492408673403997e-04,-1.841112834064934523e-03,6.947862903068789849e-03,7.697032762628030524e-03,6.548290762807198497e-03,-1.079378430286476176e-02,5.293717255870647453e-02,5.837648848811270719e-02,1.462679823923876757e-03,-2.130231290613988394e-03,5.763552090673544626e-02,5.240950628649444776e-02,8.116748803438575671e-04,2.131757343223022560e-04,3.631543632389580469e-03,4.638036455028615376e-03,-1.002667970640365273e-02,3.197855369602214601e-03,5.891880902516490742e-02,6.092341037412341009e-02,8.894369380569133732e-02,3.925116301295077798e-02,4.609082941623295904e-01,4.674046249950630783e-01,3.416730962442886266e-02,8.300730394523048172e-02,2.233434564927044563e-01,2.782366891555925204e-01,1.360405631203307798e-04,7.113609701317569027e-04,1.343255222694578026e-02,1.244746955104773095e-02,5.048517816997912661e-03,2.495683084549346967e-03,5.257491667083848824e-02,5.233495279989098387e-02,1.194661571233368857e-01,7.313560776631625529e-03,4.881929137250956563e-01,2.276121403145439648e-01,-1.162050273235177428e-02,-1.162991735054006229e-02,6.693193323307583542e-02,4.921114487190034192e-02,-2.536177514952322673e-03,1.049493221216780871e-05,1.055726425222340212e-02,6.124585113652476417e-03,4.511400219920191478e-04,8.944720205176160321e-04,5.719777035932673177e-03,5.532904724746269889e-03,7.566969126187087467e-03,6.211568670765056990e-03,4.680157306617782620e-02,2.774035602273858259e-02,-1.365380684520125718e-04,-5.691461941323185938e-04,1.217667924870242252e-02,1.150116379122823052e-02,1.208985271098163462e-04,-1.834177834659986227e-05,1.299087438062139933e-03,1.146626994448206923e-03
-1.716388692015938374e-03,-2.000399184908019379e-03,5.212027884529863569e-03,5.551971864839459758e-03,1.116564917105107796e-03,-1.169141723706464651e-02,3.511089393647300050e-02,3.803778163135229651e-02,4.426082080066232743e-03,-6.537276830342649524e-03,4.008209983640837609e-02,3.810398692509071872e-02,8.302670012632181384e-04,-4.488518811957053285e-04,5.292242435167458445e-03,4.147929310940007101e-03,-2.172089476066289826e-02,-4.754244163147324995e-03,4.590290964863794759e-02,3.232029282731846420e-02,2.321345307642507239e-01,8.439239005037078856e-02,3.395285044042836153e-01,2.346038579763401188e-01,-1.614233633015483282e-01,1.208462608157700457e-01,3.063350383724484649e-01,2.670123963838531012e-01,1.651448969191517124e-02,-6.293327013736425661e-03,4.443732743883241354e-02,3.164999142089591072e-02,-2.702014609392445338e-02,3.334293168293131493e-03,4.845161542540329241e-02,3.492430869733825077e-02,2.383537870787439950e-01,-8.925893790520984805e-02,3.465951132987226124e-01,2.223480139814672241e-01,-1.245340421696060629e-01,-1.209076723039505530e-01,3.065384104847908020e-01,2.926747305762201767e-01,6.341314348295174624e-03,6.820171286259820408e-03,4.045558979712605974e-02,3.602635058008932939e-02,-3.149238901598776924e-03,2.209635318844708173e-03,6.535284570071821057e-03,5.442473406132885758e-03,3.791958389185658314e-03,9.118917407596155433e-03,4.259130652506080972e-02,4.445561741123951749e-02,2.278709467126251598e-03,5.503542468172126223e-03,3.793336224875280133e-02,4.497469051940630735e-02,5.721891255754068097e-04,3.761033153967306242e-04,4.619811224464292349e-03,5.292508719624799442e-03
-1.282903182772526232e-03,-1.333689822142612117e-03,6.409158606010559311e-03,5.288544839892822882e-03,2.478383365176759293e-02,-1.141378521077477878e-02,4.266005265168272553e-02,3.910632734545148315e-02,2.042318524148080405e-04,1.086586922907513061e-02,1.797667830609356310e-02,2.074420934346004469e-02,-1.857449580319763330e-03,1.396208990823092320e-03,3.948667238672407681e-03,3.241253912654848759e-03,-4.098160837490404801e-02,5.699185477659267016e-03,5.500333298427553808e-02,2.944753971309042873e-02,3.332924008369447799e-01,1.605357962499301405e-02,4.381898132654336586e-01,1.443410220627602825e-01,-7.227662685685423694e-02,-6.158317695013613285e-02,1.499459995673254609e-01,1.470754912266363790e-01,-7.755331196284916996e-03,-2.117344630947064557e-02,2.769289483638623026e-02,4.173552972407870015e-02,-2.648103778393797597e-02,6.058907527655656676e-03,4.750944579449983829e-02,3.301199776335404790e-02,1.973742275570446736e-01,-4.064424220615854566e-02,3.804816346902114010e-01,2.373816612821358918e-01,-1.528920738169780025e-01,-1.473036360407535827e-01,3.261407423477906686e-01,3.233344238538009563e-01,9.424145306603837896e-03,6.515105707162900488e-03,3.678890250336666612e-02,4.264889474814903547e-02,-1.513696939778478700e-03,7.510595737515427970e-04,5.201062997086690343e-03,3.804020059424846525e-03,-1.684298876296875212e-03,1.284611219755160683e-02,3.217051239469306129e-02,3.503348240628838955e-02,5.201291121417083232e-03,1.325927620631633247e-02,3.544255085289477886e-02,3.710013218224048059e-02,1.220301956681606246e-04,9.258506416349876348e-04,3.926412061600085927e-03,5.067026958791898822e-03
5.899700311548408509e-04,-2.886879173328295474e-03,7.686159020522611955e-03,7.585544359137521425e-03,3.096453904671603568e-03,-1.133754207180840377e-02,4.077736527987702031e-02,4.298599172890296000e-02,4.806197964064593681e-03,4.147149059157586096e-03,2.919796995839158207e-02,2.321119401098901275e-02,3.523836114575668884e-05,8.866116849517042273e-04,2.763807798413943102e-03,3.476068312439192266e-03,1.434592012767950744e-02,1.036732543691281511e-02,5.598663316820473579e-02,5.204428276321031166e-02,-1.291407261262918216e-02,2.328152759753936846e-02,4.663979538223322896e-01,3.186113569228088416e-01,7.427472547843699813e-02,-1.269776377097615698e-02,1.500452948624598215e-01,9.748139196787679317e-02,-7.529788508423640794e-04,2.203307963367584325e-03,9.865083055474845389e-03,1.465610905057366728e-02,2.831976140634435979e-02,-6.455209921970145141e-03,6.316389637889671671e-02,4.307022672283516290e-02,-7.802146969633597107e-02,-4.897436539142607792e-02,6.388307752854681665e-01,2.519750851480400122e-01,1.106987965553450914e-01,1.310981365917117912e-02,1.697993589674723358e-01,7.316057931850951379e-02,-9.699075897729291657e-04,1.340392799540819982e-03,6.133293698760963752e-03,7.177378139150428910e-03,3.413943104533241450e-04,9.162805489027319719e-04,7.334510815245959096e-03,8.171886055018092246e-03,5.549474357394505036e-03,1.909006994601977064e-02,5.955968417145093147e-02,5.084554679171347097e-02,8.459144988859511674e-03,-4.010712601431059079e-03,2.415953905095676382e-02,1.922477929517350803e-02,1.973124271815403555e-04,-3.264634108374506833e-04,1.268086006722808808e-03,1.668785202555764149e-03
-1.525544184761190710e-03,-4.859248311927131191e-04,5.372499710958923008e-03,4.508979028479432986e-03,1.694876006328906171e-02,-2.900183655429816511e-03,4.660648120645905640e-02,3.562972458525442976e-02,-6.710797435977886721e-03,2.411786515616587585e-03,3.706527520364649719e-02,3.104805603334810996e-02,-3.481631560595853055e-04,-1.056303356691246607e-03,3.703402761947101503e-03,3.621369337541720419e-03,-1.306133637037521292e-02,8.094655019870605241e-04,3.743188703944250184e-02,2.544634382266710779e-02,2.889310488818399580e-01,2.752308809185325528e-02,4.287245193837393997e-01,1.892233911744305164e-01,-2.320282822343664453e-01,2.446876212763503949e-02,3.845654860348770576e-01,2.308931372744935928e-01,1.144600283021669426e-02,-7.889038315624927796e-04,3.331664152784456073e-02,3.067516754906046694e-02,-4.096199714490146755e-03,6.738478891991331494e-03,3.090663536896102320e-02,3.352576949384430960e-02,8.984699279633943936e-02,-7.752809490562527495e-02,2.799548095380754997e-01,2.836055375740560991e-01,-5.821370445585378334e-02,-9.781180329712668708e-02,2.771764609595419593e-01,2.665204426772159185e-01,6.193605894558982042e-03,2.593055239576903381e-03,2.824561317569352498e-02,2.848964232564444449e-02,7.546939683943185845e-05,6.009887481564539979e-04,4.085682265085010569e-03,3.996289037594335722e-03,-5.525232409536986501e-03,1.505100933595522258e-02,3.128083022704848670e-02,3.513156621664448309e-02,3.744804691834847238e-03,8.640095521859873437e-03,3.487441248037444902e-02,3.282316695918446880e-02,4.674507296366643520e-04,-3.015572422516687233e-05,3.862407215679077022e-03,3.075545286418686353e-03
-1.144314026787097288e-04,5.582569636278179783e-05,8.307829142957478402e-03,4.647975015955957412e-03,6.206141930306325119e-03,-4.234491821715783907e-04,5.385963162357208789e-02,2.134290772430114808e-02,4.002148281909354011e-04,4.622818557622217065e-04,8.880816935811945007e-03,1.052156963068943615e-02,-3.150431892438684725e-05,-8.517579060700832439e-05,7.008415791900854397e-04,9.832983919148934049e-04,6.897073964180240949e-03,5.019971868414456473e-04,6.724539589166883546e-02,2.489025749564073228e-02,5.644481209349588857e-02,-8.839160634545224077e-03,5.398348259028565854e-01,1.235311280495377667e-01,-5.674352336368856942e-03,3.341831416154513595e-03,3.972061462099538143e-02,3.124464918128291857e-02,-5.106204770361025009e-04,2.343033655819538657e-04,5.434062979709868707e-03,5.828521098636133685e-03,-9.233049016690909189e-03,8.705329184267993807e-04,6.266885704075497721e-02,1.716854434863476428e-02,8.109979782634045564e-02,-2.142732855031435554e-02,7.715753445061310778e-01,1.227134628201363986e-01,-4.670432209530471501e-03,5.834551849803262802e-04,5.364205682229619687e-02,3.718751164213318638e-02,-1.532700615997030849e-03,-1.446126124128286911e-04,5.510964932831482338e-03,4.980883164887114564e-03,-9.624395875694214406e-04,1.785084418116561272e-04,6.978155154048247891e-03,3.628663138032049186e-03,7.372570411716483120e-03,-2.652111656335342377e-04,9.911507035615615968e-02,3.351851178693675271e-02,2.706651104187672834e-03,-4.078218511553607407e-03,2.004871251792596926e-02,1.866018369678726363e-02,-7.024858984149527641e-05,1.534833486305134495e-04,9.273284368225723044e-04,1.029301159677190134e-03
-1.629915868256340099e-04,3.327127443688899676e-04,2.695401783375208065e-03,2.365964337369648191e-03,3.466861702257857669e-03,4.949007265139027112e-03,1.576305068622797095e-02,1.763612110655574799e-02,-3.720324921896606477e-03,1.391258811285265348e-03,1.953923438180471886e-02,2.468305133331183399e-02,1.396851797517957930e-05,-4.846167235767114023e-04,2.838393216416801399e-03,3.173783019779616646e-03,9.067290931910557822e-04,1.549981074478839517e-03,2.414505260752602273e-02,2.590322189609566006e-02,2.521407007519706894e-02,-3.043118019455246653e-02,3.529354584595513766e-01,3.630350300716975731e-01,-3.465072868303173403e-02,5.912308396017616763e-02,2.037777687822069639e-01,4.663470491530407047e-01,9.620748845341118433e-03,-6.556739494766277224e-03,4.259635756413143737e-02,4.543402319448810317e-02,-1.546708427393626503e-03,-1.173418767437060372e-04,3.092763133140074422e-02,2.178145249536821149e-02,1.350411125181597283e-01,-2.067217137294987198e-02,4.951118893093533480e-01,1.726808745473149276e-01,-9.132094082925173995e-02,-1.140782510906103095e-02,2.124861550946084421e-01,1.817068837228275335e-01,5.554790178032974202e-03,-8.358596494959034517e-05,5.297533487753264270e-02,3.139864940506716107e-02,-1.558121869507775228e-04,-3.919834084013372618e-04,3.073512352929108713e-03,2.986692974532374929e-03,-2.165079849498677440e-03,5.665695489225316614e-03,5.026197936090211205e-02,3.958634392077488295e-02,2.938077368843738414e-03,-1.140941551051265733e-02,3.552938353950305106e-02,4.830207006769282607e-02,2.930964604722323256e-05,4.446011048963155183e-04,5.974210433325624278e-03,5.022116199908189041e-03
1.298448858086385157e-04,-5.534560771663389871e-06,2.302027098183040583e-03,1.894498184600913650e-03,-2.798057522920249091e-02,-7.871234051148911018e-03,5.140319360563389006e-02,2.470296949434738071e-02,2.175754698781438498e-02,-3.887218251027384219e-03,4.738359641856871446e-02,3.324543702989243843e-02,-1.529560965466840493e-04,-1.139844468119778284e-03,3.281868224663552370e-03,4.394490075243923967e-03,5.416533168821707767e-03,1.062054445579773375e-03,1.512652979984592527e-02,8.557182262078522061e-03,-2.339615365633595512e-01,-5.273856409252260236e-02,4.593306802786314424e-01,1.309316185804514920e-01,2.608361278588953169e-01,1.855452600687455822e-02,4.122142507479742424e-01,1.367329578560131376e-01,-6.383699690699217930e-03,7.544295894555162925e-03,2.017402968082863263e-02,2.210933660121204569e-02,2.956647320444542176e-03,-2.943884633714330921e-03,2.034558460044747982e-02,1.316035343692280313e-02,-9.294708023528364116e-02,-1.056639585518640359e-02,4.563067074005420221e-01,1.291763535485818126e-01,1.894550352142407301e-01,1.399697189380488989e-02,2.977506754490045204e-01,1.044945849822118689e-01,-8.749174242578962313e-03,3.629208255789800885e-03,1.947703465926819283e-02,1.504505503779420689e-02,-7.058507044208594790e-04,4.034506227281554674e-05,4.025628111692360067e-03,2.894230826775755737e-03,-8.707634765414687048e-04,6.324154872429340810e-03,5.685790635358828338e-02,2.638353189596763515e-02,1.524462125335748069e-02,-4.454908282290352163e-03,3.328286658685940952e-02,2.488392341810349850e-02,6.659491367687361374e-05,-9.488558602942453145e-04,2.683899452341183180e-03,2.505754526534403979e-03
-9.904601334241168887e-05,-4.072387313088608870e-04,4.424468791952559064e-03,4.207601009834287947e-03,-1.632054519441521190e-02,-9.141476186707747295e-03,5.099519896471212815e-02,2.926227154450551649e-02,2.324959616394591325e-02,-5.555844976521658561e-03,4.860569978313097894e-02,2.886576057531900844e-02,-7.796123416688538563e-04,-7.864501158696988797e-04,3.787357066973908500e-03,3.488299452123277446e-03,1.017615268468826523e-02,1.330607648865665335e-03,3.374735115005844666e-02,2.496169130092547664e-02,-2.874621700855991002e-01,-2.873538585469847390e-02,4.171131685856849791e-01,1.732641538424837258e-01,3.390404406574463736e-01,-3.043425806813062490e-02,4.612564790633416623e-01,1.622613038146688003e-01,-1.734344023944071889e-02,3.781775669619580511e-03,3.604033642313292374e-02,2.182219243015072474e-02,6.033595550932992907e-03,-2.815587940154552771e-03,2.423295998314937971e-02,1.996830260876805013e-02,-1.126971757339855773e-01,9.094099688809370585e-02,2.143720373991995498e-01,1.973107220424759889e-01,1.582070561013214360e-01,7.458043299360016254e-02,2.691267997987808469e-01,1.939507024663109647e-01,-1.304618313425606052e-02,-3.597318130496497679e-03,2.873027046969640202e-02,2.181463414097144227e-02,-2.834782702730964774e-04,3.700313659024802933e-04,2.408960604835524901e-03,2.201441677654300023e-03,-3.609246073357328007e-04,-3.011559277740969570e-03,1.786637715732441317e-02,1.259189968432991233e-02,4.013464889853381526e-03,-2.368994602112521868e-03,1.913250201652128349e-02,1.618428977528836576e-02,4.767855238418245556e-05,-6.256765663780940602e-05,3.889349861692020099e-03,3.051279108618590308e-03
8.156190190604329857e-05,-1.835068236356483459e-05,3.405583611452896349e-03,3.155148292783201310e-03,-4.483302702708479720e-03,9.767576188828789446e-04,2.920636002506525955e-02,2.742100917649539782e-02,4.477534025481164949e-03,-4.734313312731626162e-04,3.282499870636150507e-02,2.514371592490996163e-02,2.675207038201769848e-04,-4.080218555922235910e-04,3.201037710587351873e-03,2.745657756149031715e-03,-8.334255637638812025e-03,-2.759585849481163092e-03,3.144175529195745306e-02,3.124407405795698658e-02,-1.069945829085906658e-01,-1.678815788117711261e-01,2.618977893869596230e-01,2.927092563409310344e-01,1.770731183615597559e-01,-6.600571275452862818e-02,3.350161583005608068e-01,2.144510764386746426e-01,-1.600697299193588842e-03,1.720786506654813563e-03,2.292279702385995738e-02,1.799510449152923533e-02,-2.970945416245294318e-04,2.625754848389538418e-03,3.334752399498572273e-02,3.370764214763200678e-02,-2.032687750149084482e-01,1.820137451414939045e-01,3.443039711806680780e-01,3.043683442202481659e-01,2.454950963328411118e-01,5.537274693646883350e-02,3.564731633508358422e-01,2.038689403758420504e-01,-5.607820326702778885e-03,1.164678923215741423e-04,2.236874407994887681e-02,1.696114136395951780e-02,4.314328071377054527e-04,3.853048074233811891e-04,3.603932299188567813e-03,4.828490052382043533e-03,-6.840357325809366500e-03,9.414590229955312195e-06,3.182010018182073602e-02,3.550348138170583007e-02,8.372697022565114833e-03,7.331773698444823441e-03,3.160120017657225278e-02,2.924239115529488064e-02,8.177951995448539606e-05,6.602298064075073089e-04,3.411254991078749299e-03,3.302465638295292143e-03
7.127253573478954055e-04,9.514849296600094014e-04,7.051681776189347786e-03,6.486230026186800939e-03,-1.198088136763755633e-03,4.963180755482788503e-03,4.933166894975499206e-02,3.923106338414878574e-02,5.491825401501655365e-03,2.326219997013576329e-03,2.013449138138203101e-02,1.816067698571177669e-02,-9.678700318768577223e-06,3.357173387722989211e-04,9.859823829982765873e-04,1.305159027230759928e-03,9.008715259066414627e-03,-1.169147077504289166e-02,6.960764719190565275e-02,7.267937077105865451e-02,9.874749408616614876e-02,-5.233264895947219164e-02,5.117384529224147105e-01,3.859438032463742840e-01,6.844398896511699748e-03,1.563176800455376436e-02,6.875283264175638398e-02,5.418712425011200373e-02,-9.818088820726152827e-04,-1.505913549374754022e-04,4.568923735792831953e-03,5.159111018723790826e-03,1.738367225011136497e-02,9.873599030638764359e-03,7.209699669921842968e-02,6.897586080487122517e-02,1.037340631501811050e-01,3.833504714485670706e-02,5.799340249763593746e-01,3.400056874034579346e-01,4.480480743545983691e-04,-2.756928560689542174e-03,6.595345277822142749e-02,4.866063884562932262e-02,-1.473812097679507837e-03,3.273479434045420628e-04,5.468620121569602033e-03,6.308621806965690818e-03,2.966074171126813642e-04,-6.671995788902109880e-04,8.206843994600964212e-03,7.413028708941522132e-03,4.042161411942088792e-03,-6.201836764645222641e-04,5.799865278553358039e-02,4.108440716043804813e-02,4.095838549363651007e-03,-5.922877877579869020e-03,2.060660006504297370e-02,1.941585682598759646e-02,-3.674631862045995385e-04,-2.817868276389278392e-04,1.422784837814103321e-03,1.730346387679071148e-03
2.824162548626578482e-04,-4.622708528940064820e-04,3.052178209893304135e-03,2.960610999070920415e-03,7.253168924863642644e-04,1.486570775159632221e-03,2.633121334365565169e-02,2.187228720415278216e-02,-2.050869887251696028e-03,2.397153098900159287e-03,2.106788579969561676e-02,2.176987310481815277e-02,1.223548755477724408e-04,-5.213936108879769365e-05,2.881909088601888620e-03,2.513415203106383888e-03,1.216643703471244689e-03,-2.949848315943704932e-03,3.241028099631269171e-02,2.817421504555063169e-02,-7.943634393417982331e-02,-1.286361049330381201e-01,2.918301155169802930e-01,3.314586543374591354e-01,1.080836944049224368e-01,-9.807321439374300232e-02,2.746612754133012646e-01,2.524306134217314534e-01,-1.606333946983795353e-03,1.766865664790708002e-03,2.519832598110142985e-02,1.961844288485331544e-02,-1.302616191719103630e-02,1.795187342698504728e-04,4.373997983315751348e-02,3.236674288831031115e-02,-7.803610171346617164e-02,1.361886724351077556e-02,3.699374708864423544e-01,2.945129649506675329e-01,1.913370419293642100e-01,8.210140254038059138e-02,4.262466748555497897e-01,2.567584306001664540e-01,-5.240169254021668534e-03,5.968897499567725430e-04,2.501933110308728753e-02,2.401085478486494201e-02,-6.188990671135903045e-04,3.332367291224927887e-04,4.881784752554570866e-03,4.335236549377441233e-03,-1.768710071660788141e-03,2.050476017072164203e-02,4.190255661701989404e-02,4.845513885633813411e-02,1.158205530292535229e-02,-2.385250739623898369e-03,4.154816217099627229e-02,3.909146593262750186e-02,-2.666711010937837436e-04,-1.937660812776205671e-04,3.617911163584925250e-03,3.945715114888218543e-03
-1.056185661364679451e-02,-8.054599041949976439e-04,1.404063105713752001e-02,4.927280517409243082e-03,5.349804221643756491e-02,2.738790137266381916e-04,7.022643226816831230e-02,1.508482359730522679e-02,-3.909036963339664397e-03,4.890760325184254596e-03,8.921270481763367288e-03,9.662526211414113053e-03,-6.280038280373925026e-05,3.405914967005856694e-04,1.118981876537299136e-03,1.280912894170258389e-03,-1.018657069305115570e-01,2.014024685705180246e-03,1.110685361183693931e-01,2.012829676109464255e-02,4.246635489931733232e-01,1.243052686451480426e-03,5.245947144298908071e-01,6.129444768721928338e-02,-2.196246345209770801e-02,7.179817012494873855e-03,4.547724938107183812e-02,3.098284336520723548e-02,-1.507935106452928031e-03,3.160689377998282144e-04,5.803311542307596632e-03,4.801924542793760409e-03,-9.379302038349823789e-02,-3.176885193935159550e-03,1.044946085209043085e-01,2.510813547180807195e-02,4.189246299667886420e-01,1.021004941806210112e-03,5.142696817344593052e-01,6.850896524178337610e-02,-2.082962459867179067e-02,-4.953204752892576522e-03,4.337647616445489129e-02,2.982271756437213095e-02,-1.878980468480172120e-03,2.239235411813596038e-04,6.354597370764776543e-03,5.013730078304603349e-03,-8.164702605631020405e-03,1.556859946134369482e-03,1.260687487643802687e-02,4.730357899886521340e-03,4.850640825635674225e-02,1.649271650532223472e-03,6.537724129211543167e-02,1.723930870713753435e-02,-2.077996323792820170e-03,-2.125950364507364545e-03,8.080005943862222234e-03,7.099578111371580846e-03,-2.684224665185487666e-04,-1.619303571251889213e-04,9.587658724255800069e-04,8.714076213997825823e-04
-6.361694116558383374e-04,5.076050436728268053e-04,2.426301004368616211e-03,1.714483999724809166e-03,-2.480765679799599652e-03,-5.556272428973423744e-03,8.086976510557264408e-02,1.685248812745237385e-02,2.810669042560454134e-02,3.807939520930927069e-03,3.677649103396694874e-02,9.708344531857024395e-03,-2.262783852352690905e-04,1.207426150870678441e-04,9.418096458536488226e-04,7.736716131947767201e-04,-2.262861513023522661e-03,-1.708139850484027833e-04,1.522113009228970998e-02,6.287848918505849899e-03,-1.701362632979204481e-02,8.362095786559557015e-04,6.103556767256572702e-01,6.255303114426838396e-02,2.029879788181394029e-01,1.826686161685492360e-03,2.536763149981546284e-01,3.288406932331428001e-02,-1.391928620244524319e-03,6.282462056673222047e-04,5.387540162315240799e-03,4.195859444661628398e-03,-1.187520012885081959e-03,-2.952849214548280629e-05,1.493542814495590204e-02,5.756551082330668700e-03,9.171281651960516701e-03,6.399949852199622764e-03,6.125253279401798867e-01,6.668435910133371780e-02,1.791732186319852094e-01,6.128661426382813263e-03,2.296329456748384401e-01,3.280704765759348551e-02,-1.541959550737338411e-03,-2.613586626705581301e-04,4.554814019362755234e-03,3.170012308265843237e-03,-7.481312943697289745e-04,-9.246807502070911004e-04,2.831958612218969402e-03,2.167456123814442102e-03,6.582022489652951738e-03,3.654256215668282536e-03,8.298442557905652550e-02,1.664810061144332554e-02,2.146243240456148157e-02,-3.955776065521781834e-03,3.006636600875568777e-02,9.047003883887249492e-03,-1.554801095226872201e-04,-2.177146466191964835e-04,7.497770965703130265e-04,7.487890170064020676e-04
3.505116043498309950e-04,-1.041081396189318456e-03,6.572668538048710013e-03,5.847028033731847818e-03,8.843732170988709285e-03,-2.346990007089871239e-02,5.125580127446019429e-02,5.049829314253766188e-02,2.065257160515732160e-02,-1.046271612796465656e-04,4.049623597945486292e-02,2.740272234327026726e-02,-6.821360919052586475e-04,2.613468981303875265e-04,1.859115518936032109e-03,1.640850789749957826e-03,-6.703092200486746033e-03,-3.873159162158488610e-03,4.425376256433676686e-02,4.128574754814713643e-02,1.952224415061730167e-01,1.374526151588983114e-01,3.574365888323103313e-01,2.942432040462688025e-01,9.884457574261595880e-02,6.991106999814696021e-02,2.411492723895578560e-01,1.332606248253462022e-01,-5.489004900315493617e-03,-1.146870357583143572e-03,7.106975173549152230e-03,6.432681674688883744e-03,-1.497793036432252568e-02,3.881791263239035492e-03,4.137295250761873627e-02,3.722900904867114391e-02,3.998240843719366167e-01,-7.346165793168601965e-02,5.432598140774941298e-01,2.570105119019138740e-01,-8.196347465320510950e-02,-2.282613102104322916e-02,1.125524462941955850e-01,4.902087535937232898e-02,-1.796005116208404702e-03,2.076665087417712717e-04,6.756916543592381141e-03,6.733236121659980783e-03,-7.294244882433883201e-04,2.070209605094254154e-03,6.334734772930720147e-03,6.810045967410714718e-03,2.281972996377365850e-02,1.234129284109389615e-02,5.617022170324105501e-02,4.372409271190361157e-02,-2.166477482818535139e-05,-1.197301855575702567e-02,2.701164025110096983e-02,1.815101541626284315e-02,-1.928817796861223316e-04,-2.061334078610585930e-04,1.137357863329696442e-03,1.145718500584756586e-03
